id,lon,lat
4332516336,23.9365861,49.8766348
2382574730,23.8887477,49.861300199999995
356257057,24.0322306,49.8221625
2360303813,24.4333173,49.988541
4246025080,23.686546,49.8306043
386696743,24.0985622,49.8753816
2382574732,23.882272399999998,49.8613852
1941415271,23.871099899999997,49.8749967
2273483644,23.5723317,49.8629969
7260621365,24.2093289,49.8739804
262069237,24.0614682,49.806889399999996
2344217897,24.1501745,49.8075982
3684552461,23.913335,49.8204978
8313411027,24.410215599999997,50.1416646
7296775617,23.9330943,49.8745695
8010769561,24.0419022,49.8534337
3745473378,24.255568399999998,49.6813399
3044063416,23.8513883,49.8441425
8557154469,24.488557999999998,49.9278848
357190441,24.037374099999997,49.8161503
9847624511,23.6546992,50.1384567
2247000188,23.6552468,49.7915293
6299191654,23.990771,49.746141099999996
2300539428,23.9534748,49.568048499999996
8571095686,24.3213285,49.5634103
5214922910,23.802291699999998,49.9058168
2469355044,24.197111399999997,49.947816499999995
254855413,23.955016099999998,49.867252699999995
2383084111,23.8337964,49.738025699999994
1654451595,23.5653598,49.977300799999995
1819295239,24.2381508,49.862887
5434768838,23.799903999999998,49.837177399999995
6439249862,24.248424699999998,49.909179099999996
4861431388,23.9165872,49.737042599999995
1937343030,24.1107782,49.8206029
513581271,24.0180437,49.8445314
2613340649,23.655454799999998,49.6852367
6435742308,24.4141209,49.9841584
6069114005,24.0544947,49.7394416
2374409305,23.9026207,49.8187065
247249363,24.0267217,49.8504492
9176388168,24.0091824,49.9843378
1813423319,23.7169805,49.7670083
264706331,23.9098746,49.824886299999996
1642037134,24.0321194,49.8585918
9902493527,23.7649884,49.915098199999996
1827553726,23.7643104,49.8989227
5327258648,24.012334499999998,49.8846917
1642036994,24.007572,49.8566869
4498935177,23.894564199999998,50.1193458
4406856995,23.9633216,50.018935299999995
1145322539,24.0648178,49.7820592
1987769832,23.8881806,49.830644299999996
7052831444,24.0215417,49.8815974
1618881236,24.0590506,49.7822416
9175142214,23.978624099999998,50.042546099999996
4538974283,24.144264399999997,49.794474199999996
1861966830,23.7576908,49.761083199999995
3040186651,23.853344,49.8570542
2104925646,23.6626148,49.7816288
4249204505,24.009160899999998,49.926123
875534242,24.1041997,49.6988723
1948110111,23.7293797,49.924997399999995
4892579891,23.9455569,50.047522099999995
7291141433,24.106466599999997,49.9284268
8569690313,23.6694951,49.8387375
4896212013,23.777097899999998,49.752002999999995
4804650388,23.5422033,49.930971299999996
8957196844,24.158857299999998,50.0662058
9884567851,24.3187483,49.9280693
3738017429,24.012826099999998,49.8347692
7486732118,23.9946384,49.848636899999995
2454405038,24.077934499999998,49.7120373
6508399417,24.1750798,49.920749199999996
8808740051,23.914935,49.970856
10008972117,23.5786865,49.655013999999994
3902877202,23.9247491,49.8343079
9176021462,24.003562199999998,49.994023999999996
6334244302,24.0370353,49.8135763
9148391191,24.0929172,49.8455398
9832873775,24.317135099999998,49.814857599999996
2242458883,23.652716599999998,49.7652028
3889556038,24.2401883,49.7398855
2113867856,24.2245623,49.673943699999995
9063951231,24.1278962,49.855041899999996
2321287428,24.2632992,49.9126574
4986990527,24.284823,49.8983731
6402301691,24.2316395,49.7489529
6365568904,23.925717499999998,49.7160393
2542356786,23.9507966,49.6991806
5795253197,24.016437099999997,49.886665
7764847463,23.589413399999998,49.766434
9782988417,24.3639179,49.7285313
9802095621,24.2204251,49.652808199999996
4764905499,23.929835999999998,49.839908199999996
2398743821,24.439870799999998,49.625169199999995
9410230115,24.177399899999998,49.923237699999994
9393271308,24.237714699999998,49.8285614
2314387850,24.015581899999997,49.714212499999995
2957349819,23.8918498,49.8920922
340002594,23.9789136,49.842714099999995
2382574824,23.8768489,49.8648593
2382746713,23.8664316,49.9255041
8309574092,24.3034744,50.011632999999996
5142458134,23.9746569,49.8099864
10616785400,24.002481799999998,49.867733799999996
5769816183,23.9586832,49.9187029
1813537243,24.0669585,49.8753968
6289977336,24.309167,50.0843218
8557154425,24.490128199999997,49.9526465
2505895609,24.446071,49.8824773
1607982637,24.000212299999998,49.8038226
387993652,23.8782775,49.8301113
4871803349,24.1183001,49.9661013
6567273964,24.4452167,49.9134927
3324840824,24.053489,49.817215499999996
1636898803,24.0468682,49.8705791
1857057395,23.7683611,49.7620012
1801032349,23.7735842,49.8334203
1857818958,23.7569904,49.7544787
9656568839,24.1317338,49.7193687
1813423297,23.7180437,49.765619099999995
9235290110,23.995362099999998,50.0595633
1857057739,23.7717746,49.770281999999995
475621901,24.0318358,49.839663599999994
506715052,24.0525386,49.826538799999994
9830727883,24.036194599999998,49.5721863
3703551634,23.983586799999998,49.6811953
9826328862,24.1467261,49.6590985
6521808899,24.522889799999998,49.97314
4839864173,24.1392481,49.6888855
9832835588,24.284072,49.7636906
2382189451,23.889618499999997,49.8626601
2955539091,23.9256149,49.9135565
1664096486,23.9039917,49.8308842
2469354929,24.2663288,49.9402183
9335339604,24.3443292,50.100520599999996
251602025,24.014231,49.7685514
2063764386,23.857507599999998,49.8378066
1638973884,23.9636066,49.8236917
9828720644,23.856222799999998,49.9254915
1948058346,23.817002,49.8069935
1791452099,23.9165855,49.8203615
2336267954,24.107047299999998,49.90345
4628069892,23.7425988,49.912835099999995
8627136612,23.8724703,49.6005502
5005474401,24.274529899999997,49.889621899999995
3741585018,23.8501115,49.8368483
4231932425,23.7883079,49.9865952
6341074644,24.2819893,49.863401499999995
8871431335,23.8767484,49.8794596
9929161514,24.038284899999997,49.721177999999995
386270563,23.8395044,49.805498
7880192674,23.977102,49.664196399999994
4248592128,24.0397498,49.9203342
1820790786,23.691002899999997,50.133470499999994
1906003675,23.932786399999998,49.896173
5703814364,24.398838599999998,49.7461742
9803675985,24.083123099999998,49.698113299999996
386696746,24.0954044,49.8760717
6144469922,23.6243911,49.874942399999995
1818628119,23.7594717,49.7234677
6839982887,24.094189399999998,50.078450499999995
4368612632,23.8345733,49.9407127
4749624206,24.0204894,49.8505117
7706935005,23.8032006,49.8047403
2482622373,23.919954399999998,49.7221273
1801887622,23.6335093,49.792587
9830878699,24.2199352,49.7117885
9930267385,24.482895199999998,49.688400699999995
7282141685,23.8241908,49.7371535
1637091840,24.0713506,49.8412947
386270854,23.833893699999997,49.838643399999995
6743244384,24.0349093,49.775892299999995
2242458760,23.7957209,49.598775599999996
1838637745,23.7279695,49.9249891
6411347741,24.1624032,49.7214941
4640550729,23.8154747,50.051999099999996
2383084725,23.837167899999997,49.740185999999994
3455531056,23.8671056,49.8373257
9817637368,23.8859988,49.9250086
6402268645,24.2220041,49.755113599999994
9175142180,23.9664319,50.040572399999995
2847076758,23.8555732,49.954808199999995
6402971116,24.2020932,49.734964299999994
3865154034,23.990291799999998,50.0270575
6478814888,24.4741844,49.738813799999996
9176906827,24.1798131,49.8593426
4994584214,24.3007334,49.9042272
8240999971,23.6432546,49.763936199999996
6402981892,24.1761897,49.7511346
9895914032,23.9095351,49.8041056
8905721776,23.856963699999998,49.6358639
1695991304,24.079150799999997,49.7729128
9817623409,23.8518574,49.9349831
7831630152,24.416766199999998,49.7399756
4248506517,24.035490799999998,49.9235575
6349860378,24.0151795,49.759301
8654924816,23.950244899999998,49.5858396
2140122059,23.7301316,49.768375999999996
6365569025,23.915853499999997,49.711743399999996
2542356636,23.9693941,49.6496612
1666196534,24.163399,49.7984273
2384697051,24.0366574,49.7554969
3600773331,24.284605199999998,49.868023199999996
9883600234,23.717478999999997,49.5691394
1702685538,23.9746612,50.053832899999996
2453431470,23.8647662,49.6579481
1801034187,23.766174,49.8785283
4892302515,23.901186499999998,50.0078472
9891738935,23.8429531,49.931786599999995
8845896502,24.0339837,49.8359793
1838637660,23.736842499999998,49.9197134
2291145336,24.2560768,49.7332681
4742979046,24.0133782,49.790276399999996
1670039461,24.1100088,49.7921281
1657530341,23.9424498,49.564251299999995
2096822941,23.927041799999998,49.8481826
10554217372,24.2174747,49.669527699999996
1928010040,23.958873699999998,49.803677099999994
2381048643,23.846441799999997,49.7607278
4377022991,23.575302399999998,49.9533627
4861532211,23.9206562,49.727869299999995
417858237,24.0379933,49.8223219
1694550875,24.210646999999998,49.8060705
6327902072,24.1338498,49.732440399999994
3754110143,23.7862883,49.9259081
4934140320,24.0387232,49.8274805
1655591492,24.0205652,49.7577114
1553995334,23.9809475,49.8260948
1812301184,24.0882781,49.9083742
2145603151,23.5721342,49.8305223
5301072240,23.967220299999997,49.8203052
7943426675,24.1416571,49.872903799999996
10650554236,24.381362199999998,49.5858661
3040169403,23.850569099999998,49.8579976
1667469553,24.0068645,49.7802819
1857819042,23.767523999999998,49.7551722
8069125093,24.4139172,49.809564599999995
5982628008,23.9088249,50.0012295
10557687114,23.646585599999998,50.0999736
386711349,24.0675772,49.981229199999994
9830851733,24.1706284,49.769936799999996
6520737754,24.3786728,49.9143695
7771143113,24.066387199999998,49.7348236
386670779,24.0861225,49.8226631
5950943978,24.037716699999997,49.824290999999995
7271689739,24.1009623,49.8926093
9178375352,24.103996799999997,49.8443804
4266302591,24.054384499999998,49.9092494
7010744367,24.109709,49.8214098
1801491312,23.9107272,49.811475699999995
10553131080,23.856019399999997,49.9567407
8307096066,24.1918832,50.0742626
7052744675,24.0201876,49.8773354
2502804144,24.323858299999998,49.8409097
1378262457,23.976373799999998,50.0598854
2539411754,24.000394,49.869986
387943028,23.9944869,49.918172899999995
1848592230,24.097306399999997,49.7085881
480117798,23.977822699999997,49.8417337
1941414549,23.884497699999997,49.8618072
2709041904,24.0038146,49.823406999999996
3703551592,23.9833146,49.680158
6381933245,23.872877,49.7023094
8957352114,24.2874192,50.0658367
2358400079,23.768597699999997,49.802287899999996
1670040986,24.1387997,49.8169855
9170302822,23.8216109,49.8559011
1694551158,24.2043482,49.8168866
1689198184,23.976746,49.849633999999995
5984974509,23.8424166,49.927296399999996
2273483934,23.5852766,49.8771515
9802132031,24.184095,49.6794491
2096822953,23.922888999999998,49.850119799999995
387994245,23.837170699999998,49.8311253
10554954401,23.6877653,49.7978911
10542913184,24.0076029,49.985226
9312364694,23.630104499999998,49.5609062
2386001828,23.8766276,49.7687356
8793152173,23.812035299999998,49.688927
8848647361,24.3289661,50.1041275
4306425968,23.9311398,49.9899524
528898887,24.0270871,49.8515531
7297413485,23.5546875,50.0596463
1652719483,24.025367799999998,49.8463974
1948071930,23.8643607,49.807875499999994
9929161582,24.0925148,49.7388474
1378262406,23.977480999999997,50.0597169
923032543,24.0189079,49.7343285
343642420,23.9767103,49.835926
387857983,24.0893171,49.972177099999996
261715262,24.0201598,49.846714
1813537219,24.0659141,49.871189099999995
4312265040,23.9270554,50.005946599999994
1568277015,24.0526768,49.8648191
3739550326,24.0165223,49.7305697
6144469940,23.6243433,49.8800591
3754110151,23.7851897,49.9263561
6105854242,24.0153757,49.624472999999995
2382574629,23.8896706,49.8554743
3014762763,24.0397879,49.8410826
2308589195,24.2270798,49.991546199999995
1987770059,23.892615799999998,49.838834399999996
1818708340,23.9988064,50.023469
5022934976,23.891473599999998,49.826248899999996
9847693699,23.6596995,50.1326366
2115967035,23.8130962,50.052110899999995
2252818044,23.9374836,49.8964284
2382574846,23.885288799999998,49.8669577
6925340500,24.0540052,49.7533387
251721674,23.875046299999998,49.8758811
387944443,24.0092127,49.8985294
3738015493,23.9903189,49.8288112
8869770254,23.8433495,49.8953686
8210047680,24.2207516,49.637096899999996
7804256665,23.688924,50.1064009
1839641256,24.2910541,49.6414183
2398744336,24.4023669,49.6546969
7098314747,23.997333299999998,49.778225
386271418,23.9013203,49.8154518
2273546148,23.5774933,49.7922552
1848592301,24.1562919,49.7131401
3600509347,24.4275041,49.884141899999996
4869804582,24.059044999999998,49.9504599
2799018408,24.0017762,49.8614895
7497070278,24.0508673,49.7485903
1791504857,23.9163069,49.867663199999996
1663333035,24.1420709,49.7473356
1818708285,24.047988699999998,50.0201247
7291415099,24.1221838,49.9546195
6069113734,24.0548164,49.7408977
3546539693,24.369229699999998,49.9388009
9393271114,24.232697599999998,49.8291012
386698241,24.0877122,49.9044563
6325082089,24.1304129,49.7428625
4918591057,24.093009499999997,50.0138944
514182408,24.3104278,49.6384428
5027297985,24.0990914,49.8547644
2382574627,23.8913582,49.855671799999996
6421412723,23.8053909,49.8895006
4368612415,23.8342438,49.927028
1984324318,23.9666741,50.0130799
1801031325,23.6966377,49.7121201
5830419023,23.9574385,49.863641699999995
1812301113,24.0794687,49.9069527
3813816316,23.9986407,49.954498799999996
1812301642,24.2125783,49.9202569
6851335065,23.8605438,49.6362921
7735091774,23.8928953,49.897108599999996
8130426664,24.0445441,49.8271898
3009064191,23.8760078,49.9386065
1812300708,24.086965499999998,49.895046699999995
7962915348,24.2396392,50.1030714
8061848152,24.1002606,49.838004899999994
2291145168,24.3521324,49.7054835
9830884091,24.3043063,49.689859
2308589361,24.2663829,49.995250899999995
1765932600,24.0208218,49.782737
7826063823,24.170759,49.883541699999995
3513458878,23.9049101,49.802872199999996
1987769841,23.8855915,49.8308902
4907830385,24.0848902,49.6705124
2382574530,23.8729354,49.8476822
3874532009,23.977110999999997,49.6434502
1846697041,24.083571499999998,49.746875499999994
2403051971,23.8161018,49.8461407
9847694121,23.668168599999998,50.138853
9320467189,23.540921899999997,49.714333599999996
9826296489,24.175694699999998,49.6503452
356264615,24.0499898,49.827070199999994
2114045719,24.303618399999998,49.6670672
4325594951,24.045125499999997,49.8166162
9393187358,23.8992011,49.6667117
8180756052,23.6307184,49.9215398
1948110148,23.7144314,49.9194567
2382342008,24.4215175,49.769300699999995
2444084958,24.023227199999997,49.8337284
3684429606,23.5338983,49.6132224
2246999842,23.6819363,49.7452872
10557697191,23.6949912,49.7879064
6394756714,24.216141699999998,49.7965891
7291219481,24.0637761,49.9531214
372622340,23.8451237,49.769880699999995
7306714787,23.921332099999997,49.8589926
7291235113,24.0543674,49.969891999999994
4187078021,23.6886212,49.786259699999995
387994152,23.8435581,49.8330856
9931247683,24.144676,49.87696
1134725072,23.812388,49.985875799999995
7820120045,23.7052251,49.8424082
2356435422,23.863163,50.138537199999995
9178392387,24.0971376,49.853069999999995
2291145118,24.5040421,49.666880299999995
6365568916,23.9226007,49.715878
2321825133,23.8539852,49.6495673
1714328535,24.0834664,49.76054
2385993306,23.794971999999998,49.770415299999996
1811011702,23.9394529,49.6273547
9839802714,24.5267268,49.6104491
1815328137,23.8561409,50.1380421
1601328983,23.9866708,49.8056115
7291175184,24.0963757,49.948299
7733972428,23.839783,49.7889422
10275223361,24.257365099999998,49.9060874
10178020190,23.7208208,50.1035563
1801491509,23.9062727,49.819480899999995
8638581279,24.324481499999997,50.107420999999995
9830867902,24.2642538,49.695276
4745765063,24.333971,50.045459099999995
2528540002,24.3614534,49.5991018
6816822837,23.8631222,49.824932399999994
8267580085,23.979852899999997,49.719334599999996
2772944198,24.053333,49.887828
385315629,23.9824309,49.6791017
6144470606,23.648680199999998,49.8432849
2059886932,24.0210486,49.8423966
2590676865,24.4045593,50.0795144
1801491329,23.9025605,49.8127299
4732401314,23.794152399999998,49.836104999999996
8557153557,24.44974,49.9226051
2321287495,24.354257399999998,49.915078099999995
7839348319,24.182889499999998,49.831157999999995
9308811249,23.6013739,49.7293119
1634470279,24.0903588,49.821615699999995
4887667199,24.0535516,50.01755
2503051904,24.4483006,49.7321658
6439734656,24.283413,49.814258099999996
10554183146,24.3878001,49.6997138
6413993510,23.9617985,49.918414299999995
9176853014,24.0203514,49.9695604
10554229631,24.2663546,49.671243
2406767740,23.8315135,49.838304699999995
7260715980,24.1715683,49.8886888
3964922199,23.9611934,50.0543443
8551579781,23.8934958,49.641582299999996
2563308032,24.072909499999998,49.9860116
2848292886,23.8899212,49.9584226
1800404079,23.6405238,49.776196899999995
9175142195,23.969825999999998,50.044395699999995
2938475031,24.4233552,49.714171799999995
8871531460,23.8623342,49.888317799999996
7781134784,24.0489118,49.8309627
2403857589,24.0174029,49.922624299999995
10554156071,24.386609099999998,49.5936897
3386168362,23.966714399999997,49.909047
387944301,24.028025099999997,49.8992838
4727965283,23.9482487,49.786203199999996
374111179,24.011238,49.8347098
2088265087,23.952147399999998,49.8992912
2382166898,23.8611558,49.8330633
2386001837,23.8768751,49.7688576
4890360024,24.0114704,49.910503899999995
2312652801,24.0096511,49.720315199999995
2974023730,24.005279599999998,49.747417999999996
6376835527,24.2307651,49.814259799999995
8831499638,23.8442226,49.641188799999995
7716209229,24.0432599,49.691135599999996
8944420458,23.950189899999998,50.1282749
2294312741,23.710651,49.570147899999995
8957536485,24.409281699999998,50.1239381
8558573958,23.8676718,49.5913846
1814689826,24.056846099999998,49.9502625
8150762237,23.5752091,49.6896038
2441123708,23.9020941,49.835370399999995
2355804663,23.705215799999998,49.8422408
1654450067,23.5406136,49.9474041
2384093194,23.6537681,50.138066599999995
7960200387,24.059541199999998,49.8861274
6478900641,24.4227407,49.7363017
3785281808,24.057508499999997,49.8189894
9830851759,24.171977899999998,49.7713944
9196118959,24.1916837,49.812571399999996
7500508453,23.78407,50.0381383
1666195535,24.162316399999998,49.7690981
9196087092,24.1858774,49.818815
7260716035,24.1603787,49.8956191
6195401983,24.0029459,49.759274
5530510956,23.9761763,50.083531099999995
1807454799,24.354398399999997,49.739835
8325944897,23.960535399999998,49.7996446
4249204510,24.0092005,49.926209899999996
9830845591,24.2087847,49.6781781
1553995144,23.9618529,49.825694899999995
7461566466,23.8009317,50.030454399999996
8117353949,23.9290649,49.704076699999995
5085756098,23.924331199999997,49.8368946
1670040239,24.1402771,49.806514299999996
1812339170,24.015867399999998,49.828821299999994
6213246870,24.0507357,49.7374946
4268059529,23.7113174,49.9177672
2199153885,23.894761199999998,49.874525899999995
9825913920,23.685804599999997,49.983670499999995
1281419491,24.049574699999997,49.8263913
7890164242,23.8086742,50.087522799999995
2382574704,23.891078,49.859744899999995
1656003719,23.5549437,49.931793199999994
1800433602,23.6555479,49.754572499999995
1596335436,23.9782957,49.8095806
7079913926,23.9454411,49.7904689
7948406881,23.789603099999997,49.7665309
1812905769,24.0739388,49.881112099999996
386271142,23.8442543,49.842395499999995
6364965586,23.967849599999997,49.710144199999995
2247000057,23.6732422,49.7616084
3745473356,24.2572136,49.6782676
1818708121,24.0462511,50.008931399999994
9883590400,23.838851599999998,49.932621
2489198754,24.1004142,49.8446213
1818627813,23.807728599999997,49.695364999999995
7291175253,24.097893799999998,49.9553959
528898888,24.027784099999998,49.8527391
9931240525,23.864269699999998,49.9299168
2863667592,24.0088422,49.896876899999995
7297537784,23.7223497,50.1051004
9656454600,24.1441646,49.7222961
6343673435,23.9022403,49.808920099999995
3216465203,24.3425156,50.1096666
2312653259,24.025573899999998,49.7457473
2321288082,24.465324799999998,49.9615607
3696699676,23.998790099999997,49.7089424
1763227524,24.0426917,49.872342599999996
2382574831,23.892288,49.8651647
5876669955,24.011663499999997,49.8722291
2140122041,23.7266126,49.7661199
4946184275,24.033605899999998,49.7858415
5744866623,24.2587986,49.6978174
2306054166,23.6539373,49.5835547
2140182803,23.7488349,49.7697134
2469355012,24.199403,49.945895799999995
8325945665,23.913910299999998,49.8709055
6370921140,23.7875944,49.786078599999996
4498935213,23.8637557,50.119768
1639530349,24.000863799999998,49.6001981
10028774001,24.0479618,49.878175399999996
2537102834,24.004507099999998,49.737609
1814689832,24.0531036,49.9513891
1636996330,24.048165899999997,49.8555722
7810008698,23.836247,49.9755507
8964411190,24.0896367,49.765675099999996
7274143048,24.2784496,49.8108746
1941982856,24.1051649,49.898962399999995
8419423914,23.9271994,49.5914394
1844201046,23.763859099999998,49.7638891
2382715438,24.1105923,49.6945996
386650201,24.093740999999998,49.753270099999995
2322317615,24.027670699999998,49.871749
2114045985,24.4552983,50.0297872
7291175139,24.0776003,49.946337799999995
3719727051,24.0667285,50.1192831
9410230027,24.1741866,49.922868099999995
7260779237,24.1938314,49.8198916
5910421728,23.868605,49.8128825
9848548696,23.8065169,49.8211873
6705393076,24.0288507,49.6565228
4745689557,24.4159845,50.002919999999996
9879099047,24.488602399999998,49.640711599999996
1663333621,24.1328541,49.7525921
3886186543,23.853011,49.8326381
9860912189,23.9136331,49.7715709
251721402,23.799133899999998,49.8915995
2957209387,23.857012899999997,50.0250771
8638770609,24.3259538,50.1004322
9393270551,24.2356305,49.8361022
8199267876,23.5769827,49.9286427
1948071853,23.8665558,49.8084838
2113867810,24.2281823,49.6657289
1618881542,24.0580704,49.792945599999996
3686031524,23.884527199999997,49.817386899999995
1809814334,23.960613199999997,49.8659781
10554243907,24.097741,49.695696399999996
2291145365,24.299881799999998,49.7505477
6407670469,23.8378537,49.659400299999994
8558460549,24.331484699999997,50.120118899999994
983703006,24.031336399999997,49.860377799999995
6404106032,24.229076,49.705208299999995
9839714843,24.3871693,49.636721099999995
268678953,24.0191235,49.8280487
4892782704,24.4503862,49.6692511
2312652846,24.0264571,49.724204699999994
1638973664,23.955574199999997,49.8166674
7963827728,24.269689399999997,50.1076864
2521359788,24.0996368,49.7535339
1928095514,24.0386562,49.864656
7278211292,24.0806589,49.769493999999995
8579117351,23.6068005,49.5902484
2469354735,24.2686139,49.9079242
2979045012,24.044496499999997,49.816312499999995
6994548052,24.2809363,49.8627013
4368548143,23.8503179,49.933226399999995
2360304263,24.391569999999998,50.0347058
9172604210,24.249658,49.874025599999996
4680653946,23.651862899999998,49.7218613
3720321497,24.4671684,49.9737679
8558573969,23.8721216,49.5915776
2848292392,23.9009948,49.9361398
4640528356,23.8987746,50.0619564
7297456305,23.6944524,50.0287059
8558460454,24.328292899999997,50.115552699999995
1524399387,24.0187511,49.8622717
6365568991,23.9284024,49.7105276
9176859181,24.045358399999998,49.9104975
372652010,23.9966901,49.7492581
3684562389,23.9048683,49.873205899999995
4614995310,23.731395199999998,49.917977199999996
10553181751,23.8065528,49.9115529
8557153685,24.4729578,49.9384401
6341083022,24.277701399999998,49.8636181
2360304092,24.3021821,50.0078708
4802269351,23.7587553,50.086858899999996
1813416153,23.7208997,49.746339199999994
6388101915,23.9534634,49.7499592
1666197184,24.132385799999998,49.894729899999994
2291145160,24.4095081,49.7040258
5843949440,24.0019205,49.9269368
1532735596,23.946687999999998,49.621742999999995
9902493554,23.814473,49.9120357
6387766525,24.0754794,49.7387756
4833095983,24.3847427,49.820848299999994
9170302942,23.800707199999998,49.8424956
9830893335,24.2448408,49.7038267
8146565253,23.9123263,49.7173151
1866325828,23.614062399999998,49.6816488
3630633506,24.120948199999997,49.845963399999995
1378262601,23.9627037,50.0607623
7297593311,23.726230899999997,50.095625
3600347852,24.323624499999998,49.898614599999995
6376860042,24.260956,49.8135848
1379834832,24.042618299999997,50.1357782
7140194836,24.0122567,49.8824362
2259693392,23.7035183,49.6875851
1532735581,23.9432115,49.621717499999995
10553132571,23.7766712,49.880630499999995
6361062594,23.9611078,49.7580385
387866624,24.0441726,49.9124524
8557154892,24.512954999999998,49.917210999999995
2382299684,24.4235631,49.760945199999995
4986526071,24.290112099999998,49.9069861
2406767174,23.8325309,49.8360693
606944265,24.268835499999998,49.796219099999995
8365855612,24.423755399999997,49.9307367
1846798653,24.2895784,49.6342831
7822181773,24.4652814,49.9614876
6326807339,24.127685099999997,49.7633717
5543995246,24.0631693,49.8365035
1809815230,23.953074599999997,49.8755039
10565767276,23.671756499999997,49.816940599999995
7306683694,23.933522699999997,49.8460587
2114045865,24.4346799,49.890531599999996
7706934994,23.8072443,49.8070801
1657531017,23.988805799999998,49.5827311
1694552606,24.1664162,49.865365
8584146547,23.9621618,49.849737499999996
6207935613,24.076502899999998,49.7380618
2344262605,23.957588899999998,50.0419412
3040179019,23.8381717,49.866282399999996
4804641005,23.5602762,49.9312165
7960525759,24.392162199999998,49.7169147
10658048488,24.3096294,49.6177855
1425122659,24.0192686,49.8500509
2344262426,23.9053588,50.0304453
8194892443,24.509135099999998,49.7258062
9176032337,24.0658946,49.978353999999996
10542902268,23.768298599999998,49.9592217
6276100542,24.2139611,49.8317925
3419435878,24.1826291,49.600289599999996
2469354733,24.2703562,49.907809099999994
1682438425,23.942342699999998,49.875893399999995
386696760,24.0780133,49.8773189
2381523918,23.892771399999997,49.884978499999995
4395741629,24.0436083,49.667418999999995
9830859186,24.2130999,49.7852525
386271902,23.8794643,49.8395332
9847683820,23.6241617,50.1362187
10557697111,23.690431399999998,49.7909168
1937343096,24.1279285,49.8242968
5860364297,23.940538,49.8824125
1802616236,23.754750899999998,49.726106699999995
2521403205,24.2219652,49.6966481
4075450031,24.139680199999997,49.7884314
386271660,23.8612804,49.8415146
9064260801,24.1192069,49.8518142
7052744854,24.0197356,49.8791146
4224058596,23.838976,50.1360348
9410230042,24.1738942,49.9219978
6851335046,23.858561899999998,49.641717199999995
4732610580,24.1604326,49.7701724
1811152831,23.7207151,49.7462534
356263763,24.0440652,49.830127499999996
6413609398,24.108078199999998,49.7559142
6421528492,24.1983338,49.9410289
8268404401,24.224149999999998,49.6957664
2361328941,23.6686619,49.845236299999996
4306422323,23.952525299999998,50.016574399999996
10536841277,23.980823899999997,49.7188423
6376817654,24.2093933,49.8304966
2385988075,23.7948319,49.7554634
9847686659,23.6532453,50.134223899999995
1803562584,23.774618,49.704076799999996
9867402164,24.236584,49.7725728
3889555300,24.2363011,49.726339499999995
7297413293,23.609649599999997,50.054683499999996
1670040412,24.119345499999998,49.8084443
10557664632,23.801358,50.087125699999994
1811183299,23.714388,49.7462119
6195404435,23.963496,49.7520126
4802269374,24.2574558,49.955929499999996
4986775508,24.306487,49.9045978
2088265089,23.954434,49.899563099999995
3168638948,23.9649198,49.921556599999995
4765002068,24.0867427,49.831885199999995
30524177,24.0379853,49.8432976
1838078655,24.069097,49.8402166
9529396285,23.9523995,49.7109932
1846697149,24.0819528,49.7655728
9707523722,24.0335203,49.7296743
10554217347,24.2344229,49.652313299999996
2613340487,23.5973146,49.6483067
9897562487,23.986115899999998,50.0507487
6381812275,23.844897099999997,49.724354299999995
1641064046,24.0363456,49.86943
2319595719,23.905994399999997,49.7899496
1941916345,24.0493386,49.8919589
2418509791,23.8685093,49.8415493
2145603210,23.9607238,50.1212917
2851092130,23.7674658,49.9015871
1812301484,24.2279837,49.9164624
6054429497,24.013185999999997,49.714645
9802066708,24.229559899999998,49.664479
5613827567,23.7317017,49.9221781
7993040200,24.2456396,50.066738
285379110,24.309213999999997,49.56357
6851352830,23.8839272,49.614355599999996
5810841501,23.8464895,49.9152408
1861966794,23.7626502,49.7590189
10568503207,23.7170107,49.791044899999996
7834476181,24.1141124,49.8468897
267159507,24.0197924,49.814701199999995
1674985774,24.102439099999998,49.8749496
6839982992,24.114651499999997,50.0806026
7096291773,23.559095199999998,49.9233069
8957210259,24.187103399999998,50.049388699999994
1429697834,23.7989224,49.5981637
7175517939,24.4300866,49.8686614
2381523926,23.898558599999998,49.8856398
1837546034,23.9781397,49.7882253
3600509243,24.401035399999998,49.8785023
1657530872,23.9369406,49.5725165
386699295,24.074004499999997,49.909686699999995
8335781549,24.052178299999998,49.9099353
2503052254,24.4382886,49.7516088
1670041872,24.1355272,49.826766
1802756518,23.7578136,49.7058007
1857818631,23.755483899999998,49.751906299999995
3754110185,23.783666099999998,49.9284312
7260770878,24.246246799999998,49.8753404
259741875,23.8144113,49.9553619
846292899,23.9534639,49.7750742
1906003772,23.9154061,49.9056253
593158990,23.8085178,49.5734901
374460105,24.001274,49.8416047
1941190350,24.057848999999997,49.8552731
3686671235,23.9103289,49.9098736
7096390322,24.0149033,49.9005544
8048144384,23.9420531,49.8973606
9308769764,23.6156729,49.7289728
1987770092,23.872788399999997,49.8436871
1359830480,24.0473128,49.867025399999996
384964842,24.0318114,49.829452499999995
7526662207,23.886056999999997,50.0745205
5783210843,23.8924096,49.9387514
1857145670,24.0092359,49.6261872
1021354866,24.0144351,49.8665314
251720698,23.7041541,49.788029599999994
262978828,24.5206803,49.8069762
7260688950,24.2354375,49.8799778
