5002808052,24.0058857,49.8376968,ПриватБанк,atm
5002808053,24.0058699,49.8376633,А-Банк,bank
5002808056,24.0056408,49.8376105,Ощадбанк,atm
5002858722,24.0297107,49.8418097,Варенична Балувана Галя,restaurant
5003864325,24.0329636,49.8422725,Каса Леоне,restaurant
5003866322,24.0257770,49.8417793,Казка,cafe
5004817307,23.9867787,49.8149175,Інститут вертебрології та реабілітації,clinic
5005076568,24.3500665,49.6511101,Panorama,restaurant
5005810190,23.8787281,49.8359139,LEVEL club,bar
5005817730,23.8815987,49.8365809,Ім. Лесі Українки,library
5007056421,24.0553522,49.8133505,Прокат інструменту,car_rental
5007467947,24.3028958,49.9071725,Ощадбанк,atm
5009467221,24.0646262,49.7921717,Пивниця,bar
5012152221,24.0227975,49.8383838,Мантра хаус,community_centre
5012902021,23.9966308,49.8317320,Палярня Чехович,cafe
5017619221,23.9993027,49.8327450,Crédit Agricole,atm
5018983421,24.0272437,49.8387204,Silentium,nightclub
5021917695,23.7381523,49.8368846,Едем,food_court
5022159853,23.5689118,49.9312864,Ощадбанк,bank
5022375681,24.0215492,49.8162604,Термінал ПриватБанк,atm
5022377472,24.0214880,49.8156664,Кредобанк,atm
5023654922,23.5649350,49.9295630,Сієста,bar
5024112138,24.0241626,49.8377529,ПУМБ,bank
5024121710,24.0241439,49.8377642,ПУМБ,atm
5025865516,24.0121166,49.7730601,Термінал ПриватБанк,atm
5025869834,24.0121189,49.7730318,Термінал ПриватБанк,atm
5025870833,24.0121173,49.7730377,ПриватБанк,atm
5025873020,24.0121167,49.7730430,Ощадбанк,atm
5026432124,24.0101220,49.7741076,УкрЕксімБанк,atm
5029632841,23.9937382,49.8286478,Домашня Кухня,cafe
5030019733,23.9522561,49.8684668,ПриватБанк,atm
5030022199,23.9522997,49.8684840,ПриватБанк,bank
5031212223,24.0278038,49.8390688,Бінс енд Грінс,cafe
5033154803,23.9894401,49.8230295,Зразковий дім,social_facility
5034283521,24.0277733,49.8385923,Yellow Mellow,bar
5034629069,24.0371389,49.7985268,Ветеринарна аптека,pharmacy
5037689124,24.0375070,49.8386921,Omnomnom,restaurant
5038173321,24.0283765,49.8392354,Кондитерська аптека Іонових,cafe
5041495625,24.0508108,49.8088420,Платіжний термінал,atm
5047804487,24.0027291,49.8346507,Ветеринарна аптека,pharmacy
5047945792,24.0523758,49.8715591,Ветеринарна аптека,pharmacy
5047947359,24.0599696,49.8172548,Ветеринарна аптека,pharmacy
5047950513,24.0270576,49.8462563,Ветеринарна аптека,pharmacy
5047979883,23.9522429,49.8699225,Ветеринарна аптека,pharmacy
5052070022,24.0339198,49.8407915,Плейтс енд Капс,cafe
5055918621,24.0467081,49.7985859,Термінал ПриватБанк,atm
5064819931,24.0334967,49.8399451,Львівська мануфактура кави,cafe
5068640892,23.9442817,49.8715333,Нова Пошта №56,post_office
5074981522,24.0215401,49.8271342,Заочне кафе,cafe
5075174522,24.0341487,49.8384334,Cloud no.7 Panorama,restaurant
5076270422,24.0349117,49.8405547,Мовний клуб "ІННова",school
5077443592,24.0241552,49.8371562,EMS Ukraine,post_office
5077660622,23.9680176,50.0568032,Жовківський НРЦ "ЗЛАГОДА",school
5082329221,24.0426788,49.9372366,Сімейний лікар,doctors
5083695321,24.0637565,49.8140454,Міст Експрес,post_office
5088308423,24.0328283,49.8436917,Студентське кафе Мандрівник,cafe
5088757521,23.9582353,49.8156530,Ангар,bar
5088821343,24.0116666,49.8363811,Idea,cafe
5094324463,24.0079553,49.8338729,ЛДМУ  кафедра акушерства та гінекології,university
5094340464,24.0080345,49.8338971,Міський центр гінекологічної ендокринології та невиношування вагітності,clinic
5094344494,24.0082899,49.8340009,KaVa,cafe
5094354093,24.0086634,49.8342829,Школа № 55,school
5094366107,24.0089095,49.8344265,НУ„ЛП“  корпус № 29,university
5094391128,24.0093783,49.8343889,Шкірно-венерологічний диспансер,clinic
5094397330,24.0094480,49.8344278,Анонімний кабінет,doctors
5094514223,24.0303774,49.8376843,The Cult,cafe
5095138394,23.9877309,49.8290480,Dentino,dentist
5095229421,24.0520229,49.8629939,Смачні Сезони,fast_food
5095229423,24.0342474,49.8635830,Поліція державної охорони,police
5099901135,23.9659627,49.8450460,Дитячий клуб „Колорит“,community_centre
5107617534,24.0597871,49.8891086,Socar,fuel
5112199307,24.0165222,49.7868507,EximBank,atm
5112199308,24.0164817,49.7868351,Ощадбанк,atm
5112199434,24.0171754,49.7884415,Старе село,bar
5114343125,23.9941680,49.8395281,Буфет N7 ВП "Вокзал ст.Львів" ДТГО "Львівська залізниця",bar
5117317630,24.0242221,49.8533268,Львівський мандрівний клуб (Lohika),community_centre
5117992114,23.6419241,49.7843130,Чебуречна,fast_food
5133702823,24.0345216,49.8385888,Лоусон Паб,pub
5137087882,23.9170722,49.9155258,Укрпошта,post_office
5140004823,24.0530501,49.8513074,Братванка,cafe
5157566049,23.5695624,49.9319045,"Орхідея",cafe
5157607295,23.5737512,49.9309333,ПриватБанк,bank
5157931526,23.5672920,49.9310165,Andreano Pizza,cafe
5157944883,23.5768943,49.9308576,Zdoblew,cafe
5157957822,23.5808890,49.9294039,Coffee Station,cafe
5159948921,24.0405862,49.8344879,Згадка,cafe
5160527821,23.9843809,49.8089514,Явір,cafe
5160969284,24.0185888,49.8346347,Ощадбанк,bank
5162898725,23.9890404,49.8249546,Винахідник,community_centre
5163961521,24.0329383,49.8723850,Бай Драйв,driving_school
5169108485,23.5659865,49.9321762,Кафе "Кристал",cafe
5169108486,23.5653515,49.9326440,Люкс,restaurant
5171097111,24.0333111,49.8421458,Кран з питною водою,drinking_water
5174495523,24.0263019,49.8414526,Rocket Espresso,cafe
5175188019,23.5645756,49.9332911,Укрпошта,post_office
5175188824,23.5633752,49.9321888,IceBerg,nightclub
5178022824,24.0337671,49.8282640,Ощадбанк,atm
5178042721,24.0337518,49.8282297,Ощадбанк,bank
5179091791,24.0337236,49.8063287,Ветеринарна аптека-гуртівня,pharmacy
5181671424,24.0321266,49.8440328,Залізко,pub
5182392703,24.0312734,49.8372289,Кредобанк,atm
5206432623,24.0204688,49.8444565,Бібліотека № 21,library
5208059522,24.0045930,49.8374679,EasyPay,payment_terminal
5208059525,24.0222803,49.8430654,Ощадбанк,bank
5208059526,24.0238907,49.8436757,Lobby Bar,bar
5208059527,24.0223751,49.8506249,Обмін валют,bureau_de_change
5212113622,23.9972750,49.8052990,Автоперевізник Єсперія Травел,bus_station
5212259825,24.0349131,49.8406060,Dogs Like Ducks,cafe
5218990922,24.0323705,49.8437826,Червоний Стояк,bar
5223165024,24.0246883,49.8451881,BlackBerry Mafia Club,cafe
5223739625,24.0307698,49.8438940,Хороший Друг,pub
5225820122,23.9916369,49.8505899,Ощадбанк,atm
5227885806,23.9683577,49.8289287,Beer Set,bar
5228848873,24.0219203,49.8358503,Товариство охорони пам'яток історії  культури та архітектури,arts_centre
5228986941,24.0365463,49.8401366,ДержМолодьЖитло,community_centre
5230506918,24.0173950,49.8324640,Зелена планета Земної,doctors
5230727240,24.0481199,49.7980621,Пульс,pharmacy
5230742726,24.0481221,49.7981201,ПриватБанк,atm
5234474838,24.0480867,49.8364775,Ощадбанк,atm
5237971803,24.0230003,49.8291768,Перлина парку,cafe
5237971807,24.0223308,49.8294883,Park Avenue,biergarten
5245405421,24.0595326,49.8890872,SOCAR,fuel
5250454721,24.0295966,49.8376539,СупКультура,fast_food
5254344126,24.0415360,49.8337398,Ощадбанк,bank
5256299271,24.0180343,49.8325526,Стоматологія,dentist
5259181521,24.0305167,49.8419223,Світ кави,cafe
5261541822,24.0291865,49.8430778,Дублін,pub
5261616587,23.9992563,49.8283378,Золотий вепр,restaurant
5265255226,24.0322693,49.8297723,EasyPay,payment_terminal
5265258112,23.9678751,49.8370950,Їдальня,restaurant
5265294912,23.9643306,49.8422170,Питна вода,drinking_water
5265294913,23.9654819,49.8472415,Питна вода,drinking_water
5265294914,23.9639421,49.8454093,Питна вода,drinking_water
5268529571,23.6826350,49.9490692,Церква Андрія Первозванного,place_of_worship
5268529572,23.6850302,49.9436113,Церква успення Пресвятої Богородиці,place_of_worship
5271505162,23.9735546,49.8420112,IBox,payment_terminal
5272377868,24.0034469,49.8368626,ШвидкоГроші,bank
5276099721,24.0210548,49.8294337,Парк. Мистецтво відпочинку,restaurant
5279395123,24.0327474,49.8357480,Monobank,bank
5279397221,24.0316934,49.8352441,Банк Кредит Дніпро,bank
5279397321,24.0304153,49.8378869,ПриватБанк,bank
5282391111,23.9904552,49.8344915,EasyPay,payment_terminal
5284951122,24.0456134,49.8555469,Українсько-Скандинавський центр,community_centre
5289215845,24.0450033,49.8555924,Бібліотека № 27 для дітей і юнацтва,library
5290004722,24.0448427,49.8553270,ПриватБанк,atm
5290063103,24.0284635,49.8295948,Львівське комунальне підприємство „Снопківське“,social_facility
5290075361,24.0242189,49.8300104,Калякі Малякі,studio
5291599940,23.8141806,49.5782743,Сільська рада,townhall
5291599941,23.8142905,49.5781691,Бібліотека,library
5291599942,23.8140309,49.5782119,Укрпошта,post_office
5291599944,23.8189510,49.5772051,Народний Дім,community_centre
5296023622,24.0368006,49.8405660,Кабінет,restaurant
5296137822,23.9797498,49.8076882,Ресторан Челентано,restaurant
5296187422,24.0327005,49.8411517,Чорна кава,cafe
5300836981,24.0143066,49.8343009,Атом,cafe
5301829122,24.0330035,49.8396101,Muscat,restaurant
5310570271,24.0015224,49.8365026,EasyPay,payment_terminal
5318168450,24.0652910,49.7942629,Райффайзен Банк,atm
5333376814,24.0266588,49.8396211,Mister Hostel,hostel
5339373914,23.9862889,49.8126018,Ашан-кафе,cafe
5342988722,23.9826279,49.8515205,Їдальня ВЧДЕ,cafe
5357502208,24.0226337,49.8179548,Кафе,cafe
5358526925,24.0168544,49.8336404,Коммуна,internet_cafe
5359370791,23.5801309,49.9290758,Княжий,restaurant
5359370792,23.5753056,49.9314170,Соната,cafe
5363197075,24.0071493,49.8360928,Soup to go,fast_food
5370676421,24.0323021,49.8380273,Valentino,restaurant
5371123192,23.6967764,49.6250271,Пошта,post_office
5371123210,23.6855740,49.6280912,Народний Дім,community_centre
5371123213,23.6805650,49.6287799,Лікарня,hospital
5371123216,23.6929525,49.6264050,Ощадбанк,bank
5371180882,23.7308068,49.7205060,ДНЗ "Сонечко",kindergarten
5374352778,24.0246320,49.8488480,Кит Групп,bank
5376570589,24.0323809,49.8713510,Знахар,pharmacy
5376621058,24.0732153,49.8258443,Знахар,pharmacy
5376637350,23.9517336,49.8692514,Знахар,pharmacy
5385096522,24.0517440,49.8373271,Неврологічне  урологічне  профпатологічне та відділення щелепно-лицевої хірургії,clinic
5385096523,24.0467197,49.8387271,Кардіохірургічне  хірургічне відділення №1 та відділення судинної хірургії,clinic
5385117321,24.0488323,49.8377363,Пологовий будинок,clinic
5385117421,24.0481511,49.8377452,Центральна лабораторія,clinic
5395067923,23.9475681,50.0172782,Фельдшерсько-акушерський пункт,doctors
5395181984,24.0188304,49.8004326,Бам,pharmacy
5405134021,23.9977844,49.8382396,КредитКафе,bank
5407115840,24.0174203,49.8341658,Хінкальня,fast_food
5417035826,23.9703327,49.8424155,Beer Set,bar
5417907723,24.0306809,49.8414532,Оцет,restaurant
5420068698,24.0165156,49.7893887,Нова Пошта №57,post_office
5424398393,24.0172505,49.8356808,Загальноуніверситетський архів,library
5424413921,24.0173350,49.8354844,Інститут інженерної механіки та транспорту,university
5427589139,24.0182530,49.8311095,Медпункт ЛьвівЕлектроТранс,doctors
5429215263,24.0227906,49.8180067,Бібліотека УКУ,library
5433593322,24.0230341,49.8497264,Tartufo trattoria,restaurant
5434706321,24.0309471,49.8404557,Ресторація над Цукернею,restaurant
5435497921,23.9917533,49.8504619,Піца Челентано Ресторан,cafe
5437075922,24.0331176,49.8414731,Під Синьою Фляжкою,cafe
5453613728,24.0248657,49.8496409,Банк Восток,bank
5458473508,23.9803090,49.8332660,Sun market,fast_food
5464971023,24.0288551,49.8409526,Пивний будинок 1715,restaurant
5467464022,24.0312151,49.8431001,Брудершафт,restaurant
5467464024,24.0231099,49.8416658,Пиріжкова хата,cafe
5469650932,24.0308972,49.8423946,36По,restaurant
5473628208,23.6510372,49.7567101,Аптека 1,pharmacy
5481331121,24.0251140,49.8448915,Обмін валюти,bureau_de_change
5481331221,24.0316198,49.8431361,Гасова лямпа,restaurant
5481338739,23.9783961,49.8092430,Італійський куточок,cafe
5481338740,23.9782499,49.8092594,Райффайзен Банк,atm
5481338741,23.9780876,49.8093176,ПриватБанк,payment_terminal
5481354958,23.9712319,49.8428830,Прийом склотари,recycling
5481356079,23.9733937,49.8418209,Дитячий центр,social_facility
5482412923,23.9866264,49.8285217,Харчування Харчування,cafe
5482431421,23.9798778,49.8070856,Антрекот,restaurant
5483513969,23.9916109,49.8115503,А-Банк,bank
5483513972,24.0181315,49.8089970,Райффайзен Банк,bank
5483514172,23.9919082,49.8115095,Ощадбанк,bank
5483514178,24.0600517,49.8177327,Ваукафе,cafe
5483514179,24.0598213,49.8178393,Калина,pharmacy
5500577212,23.9847899,49.8083810,Касіопея,cafe
5514109622,24.0623076,49.8162528,ГАРАЖ,restaurant
5514377423,24.0530162,49.8246071,Техас,restaurant
5534403824,23.9619286,49.8424176,Під лісом,cafe
5538430047,24.3447203,50.1059522,Ощадбанк,atm
5538656686,24.3452673,50.1051162,Аптека 24/7,pharmacy
5538656687,24.3452806,50.1050981,Банкомат "Кредобанк",atm
5538694533,24.3458516,50.1039234,Ozon Club,nightclub
5546234928,24.0094554,49.8424471,Soprano. Roof terrace,restaurant
5550490939,23.9656891,49.8470537,City24,payment_terminal
5562531722,24.0375489,49.8010845,Школа журналістики УКУ,college
5563121550,24.0295099,49.8434719,Varka,pub
5577120726,24.0170685,49.7940612,Автомат води,drinking_water
5580733407,24.0201672,49.8344338,Криниця з левами,fountain
5580733770,24.0220226,49.8481977,Оксі Банк,bank
5581199751,24.0551337,49.8650095,Кафе,cafe
5583179688,24.0555563,49.8652111,Смачна хатинка на нашому ринку,cafe
5583179718,24.0554484,49.8649210,Домашня кухня,cafe
5583180257,24.0570881,49.8653116,Кафе-Бар,fast_food
5583180258,24.0571517,49.8653877,Смачна кухня,fast_food
5585756050,24.0092017,49.8392561,Зелена аптека,pharmacy
5590252623,24.1488700,49.8225089,Лікар,dentist
5593839980,24.0258873,49.7978279,Піцца,fast_food
5595245693,24.0553366,49.8647994,Гарячі пиріжки,fast_food
5597216202,23.9945485,49.8492049,Їдальня,cafe
5605106012,24.0544931,49.8646409,Обмін валют,bureau_de_change
5605106016,24.0548493,49.8646149,Шаурман,fast_food
5607424025,24.0600784,49.7855250,Аптека низьких цін,pharmacy
5608036821,24.0234690,49.8170878,Львівська бізнес-школа УКУ,school
5610881723,24.0208129,49.8672034,Стоматологічна клініка "Монада",dentist
5613349756,24.0028572,49.8345611,Таскомбанк,bank
5613700972,24.0314313,49.8365206,DS,pharmacy
5614257525,24.0374080,49.8013176,Медіакомунікації УКУ,college
5617153059,23.9994980,49.8403365,Дентал,dentist
5618310094,24.0579313,49.8174956,ПриватБанк,atm
5621272411,24.0185992,49.8325553,Правда,pub
5621790405,24.0299286,49.8386702,Укрексімбанк,bank
5621791225,24.0270189,49.8386728,Корівка,restaurant
5621791240,24.0271574,49.8387462,Крамниця під Кумпелем,restaurant
5621791241,24.0272526,49.8387525,Кінопалац «Коперник»,cinema
5625528367,24.0082760,49.8325405,Глорія,dentist
5628070739,23.9878327,49.8468629,Морозко,ice_cream
5628643860,23.9753658,49.8347324,Тобі,cafe
5629034276,23.9875773,49.8289820,Sushi-Pizza,cafe
5629509123,24.3454105,49.8125294,Закинутий костел,place_of_worship
5630438874,23.9769711,49.8136707,Doner Маркет,fast_food
5645436221,23.9902021,49.8273855,Світ кави,cafe
5645960722,24.0622212,49.8162874,Гараж,restaurant
5660522973,23.9928562,49.8291609,ПриватБанк,atm
5660522974,23.9928411,49.8291549,ПриватБанк,bank
5660523020,23.9925635,49.8294819,Смачні сезони,cafe
5661518257,24.0574457,49.8383468,Відділення поштового зв’язку № 14,post_office
5663720628,23.8762181,49.8355210,Нова Пошта,post_office
5673691824,24.0619372,49.7936845,Кредобанк,bank
5674407062,24.0296397,49.8419732,Pepito,fast_food
5674436006,24.0167580,49.8417931,ЦісаR,restaurant
5681562387,24.0021148,49.6658449,Ельбрус,restaurant
5694146957,24.0274822,49.8702716,Каплиця Богоматері,place_of_worship
5694146958,24.0213192,49.8561224,D.S.,pharmacy
5700952724,24.0320872,49.8437585,Punkt,restaurant
5711391522,24.0290817,49.8442987,Dr.Ink,restaurant
5715078403,24.0773454,49.8149841,Ощадбанк,bank
5715078404,24.0771060,49.8149317,Відділення поштового зв'язку №32,post_office
5720937121,24.0303120,49.8364203,Вівсянка  сер,restaurant
5720995022,24.0235605,49.8397174,Кебаб Шеф,restaurant
5735859646,24.0083327,49.8386063,У Мегрела,restaurant
5740554421,23.9725026,49.8310868,Балканський дворик,restaurant
5743332727,24.0123055,49.8345632,Тавук,fast_food
5743336321,24.1377382,49.8167687,Lviv Croissants,cafe
5745132589,24.0513491,49.8631203,Автомийка,car_wash
5747249322,24.0307481,49.8405508,Цвібак,cafe
5751624520,23.9676944,49.8229977,Джерельна вода,drinking_water
5751869469,23.9964817,49.8325978,Norimed,clinic
5758123375,23.9670977,49.8419802,Beer Set,bar
5758125325,23.9651915,49.8472690,Beer Set,bar
5761315603,24.0191495,49.8125870,Анна-Катерина,cafe
5761315604,24.0195948,49.8147046,Фелікітас,restaurant
5761315605,24.0193111,49.8142485,Стравниця,restaurant
5763990753,24.0298041,49.8406431,Відкрита їжа,restaurant
5764291453,24.0258702,49.8413092,Open Food,restaurant
5768038253,24.0085067,49.8368989,УБТС,college
5769811678,24.0316976,49.8425572,Blackwood coffee & burger,fast_food
5772484254,24.2839348,49.8459191,Школа села Нижня Білка,school
5772497654,24.2823001,49.8458342,Сільський будинок культури (клуб),community_centre
5779167370,24.0002096,49.8427038,Mollis,cafe
5783150853,24.0073496,49.8351993,МІОК,school
5783513364,23.9990598,49.8418091,Mollis,cafe
5784759579,23.9664569,49.8618428,Z-Dental,dentist
5785090489,24.0203915,49.8610975,ОККО №31,fuel
5786113738,23.9518932,49.8674746,Smart-бібліотека,library
5787900166,24.0444133,49.8744452,Львівський інститут МАУП,university
5789919645,23.9883022,49.8282146,Діва Марія,place_of_worship
5790310555,24.0195820,49.8360423,Шатілі,restaurant
5790347887,24.0032105,49.8367923,ГлобалКредит,bank
5790347889,24.0126841,49.8358010,Лаваш,fast_food
5801337654,24.0213953,49.7974732,Вода питна джерельна,drinking_water
5803370270,24.0324945,49.8360451,На мангал,restaurant
5803899675,23.9866620,49.8089412,4-та комунальна Стоматологічна Поліклініка,dentist
5808896354,23.9606684,49.8148119,NarsCars - оренда авто у Львові,car_rental
5810081734,24.0314088,49.8431260,Tamada,restaurant
5810373994,24.0301263,49.8416968,Trattoria da Domenico,restaurant
5810811964,23.9960155,49.8537932,Стрілецькі могили,grave_yard
5817557953,24.2976738,49.8229573,Амбулаторія загальної практики сімейної медицини,hospital
5819850253,24.0329196,49.8428113,Кнайпа Курнаха & Ноїв Ковчег,restaurant
5821308478,24.0252956,49.8469647,VS Bank,bank
5826982155,23.9973982,49.8382290,Челентано,fast_food
5830373843,24.0202590,49.8576820,Аваль,atm
5836808085,24.0314692,49.8396589,Ресторан Анталія,restaurant
5836808185,24.0364388,49.8332566,Georgian food,fast_food
5837009385,24.0314678,49.8432303,Tamada,restaurant
5837122542,24.1453569,49.7430586,Експрес,bar
5839256685,24.0338281,49.8419998,М'ясна парцеля,restaurant
5841593085,24.0272707,49.8363592,Banzai,restaurant
5841735386,24.0319405,49.8383807,Морква,cafe
5843556491,23.8100401,50.0521315,Церква Святої Параскеви,place_of_worship
5844122300,24.0251317,49.8330907,H2O,car_wash
5846660585,24.0298603,49.8406261,Open,restaurant
5849127634,24.0301229,49.8426917,Друзі,restaurant
5849354086,24.0100080,49.8395356,Медіостар,clinic
5850744553,24.0217546,49.8329428,Лювен Діагностік,doctors
5850964986,24.0303086,49.8411791,Міжнародний вареничний фонд,restaurant
5851757994,24.0003855,49.8330239,Чотири чебуреки,bar
5851810325,23.9972600,49.8315736,Медична лабораторія Унілаб,doctors
5851810326,24.0059631,49.8350303,Vort Runa,cafe
5852188685,24.0424869,49.8410298,Гама Дентал Клінік,dentist
5852879087,24.0406437,49.8161956,Амбулаторія 4 клінічної міської лікарні,clinic
5856697485,24.0261206,49.8407512,Capriccio,restaurant
5858989785,23.8937796,49.8621144,Церква Святого Духа,place_of_worship
5860170366,23.9742388,49.8101191,Exim Bank,atm
5869950185,24.0302041,49.8416936,Trattoria da Domenico,restaurant
5869950186,24.0303092,49.8418078,Соус кафе,bar
5875555985,24.1736118,49.9422341,Семільйон Клуб,restaurant
5877292785,24.0221825,49.8486096,Кафе Куліш,cafe
5879169442,24.0190134,49.8414417,Просто Позика,bank
5888845211,24.0747977,49.8782298,Делівері,post_office
5901627985,24.0388545,49.8712839,Райффайзен Банк,atm
5907589888,24.0518645,49.8352398,Їдальня від медінституту,cafe
5909621872,24.4508787,49.9767671,Лелека,food_court
5910235985,24.0014310,49.8356295,Райффайзен Банк,atm
5911592563,24.0347372,49.8410105,Пструг  хліб та вино,restaurant
5915884060,24.0261112,49.8479759,ПриватБанк,atm
5917521773,24.0205577,49.8362300,Хореографічна школа,school
5917521774,24.0203243,49.8362093,Медичний заклад „ДВ“,doctors
5928305541,23.9781105,49.8426108,Вареники,bar
5933363878,23.9669711,49.8247982,MegaBank,bank
5933402445,23.9670601,49.8247287,MegaBank,atm
5933432081,23.9660281,49.8451807,City24,payment_terminal
5941345097,23.5852615,49.6761986,Народний Дім,community_centre
5948540022,24.0249994,49.8407391,Алтея,pharmacy
5948627329,24.0249954,49.8406213,Львівський коледж „Інфокомунікації“,college
5953118286,23.7974405,50.0971839,Лікарська амбулаторія,doctors
5956482086,23.9678158,49.8330602,Футбольна Школа,school
5964773651,24.0200244,49.8451290,Bistro,fast_food
5988990713,23.9954747,49.8307053,Смачна Випічка,fast_food
5991013559,23.9745069,49.8174823,МЦ ПТО ХМД  корп. № 1,college
5991224363,23.9875156,49.8338245,Кур'єрська служба „UPS“,post_office
5996393285,24.0527118,49.8289637,Вік Здоров‘я,hospital
5997202216,24.0203966,49.8568878,Мамина світлиця,food_court
5997204181,24.0197871,49.8585188,Банк Південний,atm
5997220823,24.0197363,49.8585833,Зелена планета,doctors
6002429107,24.0177689,49.8127196,Автоентерпрайз,charging_station
6019455359,24.0701098,49.7353267,Бібліотека-філія с. Жирівка,library
6029338391,24.0410183,49.8341908,Green Garden,restaurant
6036097786,24.0197591,49.8024100,Нова пошта №67,post_office
6051172834,24.0175362,49.8016293,Tempo Del Cafe,cafe
6051176089,24.0093283,49.8447135,Celentano,cafe
6051180250,24.0160804,49.7962201,Поліклініка Medicover,doctors
6051180252,24.0091569,49.8447668,D.S.,pharmacy
6051252538,23.9747715,49.8449920,Старий двір,restaurant
6052300149,24.0044245,49.8371486,Burgers Kiosk,fast_food
6052819085,23.8136668,50.0260773,Фельдшерсько-акушерський пункт с. Фійна,doctors
6052822286,23.9050401,50.0618272,Лікарська амбулаторія ЗПСМ с. Глинськ,doctors
6052828086,23.8205465,50.0514047,Фельдшерсько-акушерський пункт с. Крехів,doctors
6058037886,23.9705643,49.8192702,Амбулаторія сімейної медицини комунальної 5-ої МКП № 1,clinic
6065637586,23.9069678,49.7168067,Подорожник,pharmacy
6069299122,24.0836923,49.8235370,Медова печера,restaurant
6074628259,24.0499212,49.8507474,Моцарт,cafe
6074628260,24.0445273,49.8510457,Балькон,restaurant
6081020385,24.0297797,49.8418925,Ципа,pub
6092251470,24.0407006,49.8421692,Будинок воїна,arts_centre
6093778051,24.0964929,50.0518789,Церква святого Михаїла,place_of_worship
6093778290,24.0751988,50.0492068,Церква Покрову Пресвятої Богородиці,place_of_worship
6095612495,24.0757489,50.0486149,Народний Дім,community_centre
6095612496,24.0758703,50.0487528,Бібліотека,library
6095612497,24.0730671,50.0481893,ФАП,doctors
6098787655,24.1408118,49.7890522,Avia,fuel
6119783785,24.0258864,49.8148861,Daily Dose of mmm,restaurant
6120891901,24.0286805,49.8441629,12 кроків,bar
6128348275,24.1369030,50.0299953,Сільська рада,townhall
6128348276,24.1372317,50.0300946,ДНЗ,kindergarten
6128394008,24.0959939,50.0200664,Церква святого Михаїла,place_of_worship
6153708133,24.0194893,49.8088074,Шинок,restaurant
6161190985,24.0338071,49.8402271,Port.WineBar,bar
6174319889,24.0238959,49.8402715,Арома кава,cafe
6175959055,24.0481701,49.7983327,Челентано,restaurant
6176529999,24.0475651,49.7986113,Хінкальня,restaurant
6196974202,24.0185559,49.8471789,КредоБанк,atm
6196974288,24.0184453,49.8470966,Смак,bar
6212537585,24.0479540,49.7981023,Стоматологічна клініка,dentist
6216177965,24.0130160,49.7575098,Народний Дім с. Солонка,community_centre
6219247885,23.9867459,49.8285579,КРЕДЕНС КАФЕ,cafe
6228307975,24.0008857,49.8031506,Клініка Заблоцького,dentist
6232760187,24.0253270,49.8437154,Крим,cafe
6237164185,23.9801211,49.8061993,Мазда Клуб Львів,community_centre
6249492411,24.0124415,49.8369594,КредоБанк,atm
6249734439,23.9949216,49.8105212,Подорожник,pharmacy
6249757584,24.0584855,49.7969015,Pizza Letta,fast_food
6249786035,24.0596712,49.7844936,Арома Кава,cafe
6251147716,23.9774158,49.8453152,Левандівський газда,cafe
6251860232,23.9708316,49.8427015,Нова Пошта №27,post_office
6252573584,24.0230481,49.8434573,ПУМБ,atm
6252593010,24.0229154,49.8533207,Оксфорд медікал,clinic
6252646607,24.0034964,49.8471052,#ШОПиво,biergarten
6282278885,24.0581704,49.7901333,Дитяча поліклініка "ВЕСЕЛКА",hospital
6292835443,24.0327554,49.8649991,Фігура Богородиці,place_of_worship
6300015524,24.0154890,49.8325248,MuzCool,school
6306520872,24.0140866,49.8331935,Банк "Південний",bank
6306521413,24.0144088,49.8329346,Династія,clinic
6312426808,24.0144852,49.8332414,Сибірське здоровʼя,pharmacy
6313873385,23.9665349,49.8474167,Вода джерельна,drinking_water
6313873386,23.9698182,49.8487681,Юлія,cafe
6313902422,24.0040001,49.8372750,Пумб,atm
6313902424,24.0259784,49.8414966,Lviv Croissants,cafe
6313902428,23.9703374,49.8416350,Прийом макулатури,recycling
6313902434,23.9709516,49.8415122,ПриватБанк,bank
6314430105,23.9664508,49.8474453,Чебуреки,bar
6316771530,23.9697584,50.0570662,Церква Серця Христового (УГКЦ),place_of_worship
6316771531,23.9693160,50.0574343,Монастир Різдва Христового Отців Василіян,monastery
6316771535,23.9725195,50.0540655,Будинок товариства Сокіл,community_centre
6316901631,24.0259744,49.8471029,Мартуся,cafe
6316902591,24.0465041,49.8569416,Cartel,restaurant
6316902593,24.0281166,49.8530262,PyvBar,bar
6319173762,24.0112833,49.8246427,ПриватБанк,atm
6322402840,23.9681178,49.8486590,City24,payment_terminal
6322927385,24.0324169,49.8425798,Львів 6,post_office
6323791020,24.0323960,49.8712346,Відділення поштового зв'язку №68,post_office
6323878505,23.8671490,49.7857056,Укрпошта,post_office
6337461311,24.0233393,49.8706804,Multiplex,cinema
6339132619,23.9662367,49.8448509,EasyPay,payment_terminal
6339302685,23.9686738,50.0557573,Каземат,restaurant
6344313664,23.9942936,49.8112619,Банк Південний,bank
6346577964,24.0029456,49.8353387,Дільничий пункт міліції,police
6348228732,24.0175375,49.8326130,RwSBank,bank
6369791574,23.9619979,49.8195376,Доктор Vet,veterinary
6370992285,24.0766081,49.8168788,Нова пошта №21,post_office
6371036690,24.0771232,49.8155720,Євровет,veterinary
6371819687,24.0350652,49.8408475,Ґвара,restaurant
